id1,id2
5945,4481
5945,629
5945,1718
5945,18773
5945,13340
5945,11929
5945,12579
5945,1889
5945,19783
5945,15829
5945,17561
5945,709
5945,15185
2909,14219
2909,17798
2909,821
2909,15490
2909,7063
2909,3591
2909,18272
2909,1821
2909,4106
2909,6093
2909,2631
2909,14213
2909,5945
2909,13500
2909,15776
2909,14370
2909,5970
2909,2729
2909,18230
2909,8124
2909,5984
2909,17743
2909,12627
2909,1770
2909,14277
2909,7914
2909,10820
2909,18780
2909,14029
2909,9626
2909,11302
2909,20255
2909,20801
2909,12617
2909,10647
2909,2655
2909,2
2909,4609
2909,7537
2909,9534
2909,7380
2909,5320
2909,9835
2909,5665
2909,14235
2909,10363
2909,8051
2909,20485
2909,1140
9037,15439
9037,19878
9037,1380
9037,11737
9037,3795
9037,3610
9037,16936
9037,16084
9037,13151
9037,20779
9037,16883
9037,1087
9037,10433
9037,16191
9037,18400
9037,10159
4618,14219
4618,3591
4618,6731
4618,19878
4618,1821
4618,10641
4618,5987
4618,16407
4618,6523
4618,5945
4618,4045
4618,2662
4618,10431
4618,5313
4618,6410
4618,15776
4618,18968
4618,2846
4618,1968
4618,12453
4618,1021
4618,17965
4618,11351
4618,12187
4618,16936
4618,20022
4618,93
4618,3640
4618,2729
4618,16630
4618,10376
4618,568
4618,15635
4618,11482
4618,11958
4618,17282
4618,4319
4618,13788
4618,13008
4618,9054
4618,7128
4618,2263
4618,8532
4618,14818
4618,16475
4618,19490
4618,2130
4618,2054
4618,10640
4618,20684
4618,12505
4618,16205
4618,9541
4618,18110
4618,14951
4618,6448
1657,16018
1657,20391
1657,3168
1657,1905
1657,20319
1657,18488
1657,15090
1657,8593
1657,3399
1657,20355
1657,11221
1657,16989
1657,6868
1657,10014
1657,19874
1657,18692
1657,13678
1657,16685
1657,8702
1657,7495
1657,11047
1657,6183
1657,19277
1657,19889
1657,17911
1657,16630
1657,18771
15409,18586
15409,16018
15409,13934
15409,20319
15409,16954
15409,15090
15409,965
15409,19167
15409,16989
15409,6868
15409,10014
15409,13678
15409,19960
15409,8702
15409,6183
15409,3610
18749,13198
18749,10173
18749,20125
18749,10109
18749,20250
18749,404
18749,8017
18749,16648
18749,18488
18749,8593
18749,8141
18749,12187
18749,9229
18749,193
18749,11047
18749,19277
18749,7538
18749,13087
18749,19878
13243,13198
13243,10173
13243,20125
13243,10109
13243,20250
13243,15439
13243,8017
13243,20319
13243,18488
13243,15090
13243,8141
13243,16989
13243,14424
13243,13454
13243,193
13243,16685
13243,6646
13243,7495
13243,15377
13243,11482
13243,7538
13243,3591
13243,19878
13243,19014
13243,4151
19108,14438
19108,5471
19108,6324
19108,18586
19108,2969
19108,11025
19108,18489
19108,3795
19108,7512
19108,1905
19108,20319
19108,6868
19108,11070
19108,19402
19108,19960
19108,15377
19108,18497
19108,19277
19108,4289
19108,13087
19108,16589
19108,19878
19108,19014
19108,18771
19108,3954
19108,4310
19108,8098
19108,17655
9101,6324
9101,16018
9101,1905
9101,20319
9101,16954
9101,16989
9101,10014
9101,13678
9101,16685
9101,7495
9101,14433
9101,18771
9101,16020
15612,10109
15612,18414
15612,17528
15612,14345
15612,3113
15612,7139
15612,15771
15612,11748
15612,12157
15612,1641
15612,15827
15612,16437
15612,2490
15612,18586
15612,20391
15612,9196
15612,1905
15612,14093
15612,1633
15612,16018
15612,18052
15612,20022
15612,2996
15612,17466
15612,940
15612,6180
15612,19895
15612,16989
15612,15988
15612,11958
15612,15989
15612,7721
15612,16938
15612,11600
15612,13788
15612,4401
15612,13695
15612,2125
15612,10588
15612,11186
15612,2273
15612,17357
15612,18022
15612,12336
15612,11445
15612,5461
15612,17637
15612,1658
15612,616
15612,17539
15612,710
15612,3272
15612,5350
15612,19490
15612,10386
15612,11819
15612,11732
6321,18586
6321,16018
6321,13934
6321,3168
6321,1905
6321,20319
6321,16954
6321,15090
6321,8593
6321,20355
6321,11221
6321,965
6321,19167
6321,20873
6321,19669
6321,14424
6321,10014
6321,18692
6321,7495
6321,18414
6321,15238
6321,15377
6321,11047
6321,19277
6321,13087
6321,19014
6321,18771
6321,7992
6321,16020
20764,18586
20764,15439
20764,20319
20764,3399
20764,19167
20764,19669
20764,16989
20764,13678
20764,6183
20764,16630
20764,5991
20764,18771
20764,3610
20764,14690
19850,2382
19850,16954
19850,20620
19850,15948
19850,3591
19850,1006
19850,7732
19850,4671
19850,12701
19850,8074
19850,8744
19850,20071
19850,9128
19850,19110
19850,9944
19850,4310
19850,5252
19850,5897
19850,9854
19850,14370
19850,9825
19850,14148
19850,11523
19850,8141
19850,18052
19850,93
19850,3640
19850,15981
19850,16424
19850,13389
19850,13311
19850,568
19850,18489
19850,14424
19850,404
19850,12181
19850,10493
19850,1273
19850,15182
19850,20654
19850,11401
19850,16625
19850,521
19850,5237
19850,10676
19850,19134
19850,20547
19850,12523
19850,6334
19850,19698
19850,16811
19850,14056
19850,9439
19850,16949
19850,7376
6388,16424
6388,6324
6388,18586
6388,2969
6388,14567
6388,15439
6388,20319
6388,15090
6388,8593
6388,10431
6388,3399
6388,11221
6388,3843
6388,6868
6388,14424
6388,13454
6388,18692
6388,1643
6388,13678
6388,16685
6388,6646
6388,19960
6388,15377
6388,13607
6388,19277
6388,19889
6388,17911
6388,14653
6388,3591
6388,19878
6388,19014
6388,18771
6388,5739
6388,17655
6388,14878
8580,18586
8580,8593
8580,3399
8580,19167
8580,18692
8580,6646
8717,18586
8717,15491
8717,8689
8717,10109
8717,15439
8717,17374
8717,20319
8717,15090
8717,20873
8717,16989
8717,18692
8717,1643
8717,13678
8717,16685
8717,6646
8717,15238
8717,15377
8717,18497
8717,13311
8717,19277
8717,19878
8717,19014
8717,18771
8717,5739
8717,4151
8717,3954
8717,18485
8717,14878
18379,14438
18379,18586
18379,16018
18379,13934
18379,10109
18379,7512
18379,15439
18379,1905
18379,16954
18379,15090
18379,11221
18379,20873
18379,16989
18379,10014
18379,18692
18379,193
18379,13678
18379,16685
18379,7495
18379,18414
18379,16630
18379,18771
18379,5739
18379,16020
18488,18600
18488,15090
18488,15439
18488,19878
18488,18414
18488,13475
18488,20125
18488,8593
18488,6523
18488,620
18488,19167
18488,2212
18488,8223
18488,15880
18488,19277
18488,14171
18488,20355
18488,8842
18488,16018
18488,2027
18488,18749
18488,13243
18488,2513
18488,16826
18488,10768
18488,15143
18488,19889
18488,2996
18488,1657
18488,16648
18488,11221
18488,1307
18488,17954
18488,2729
18488,940
18488,11147
18488,13454
18488,17218
18488,16630
18488,17506
18488,3493
18488,12181
18488,11878
18488,10173
18488,16883
18488,10977
18488,1247
18488,12599
18488,3084
18488,4277
18488,11154
18488,13854
18488,17532
18488,16467
18488,8619
18488,3096
18488,17075
18488,7136
18488,1777
18488,2176
18488,20269
18488,9322
18488,3568
18488,1908
1218,16424
1218,18586
1218,13934
1218,10109
1218,20319
1218,16954
1218,15090
1218,8593
1218,3399
1218,19167
1218,18692
1218,16685
1218,19277
1218,17911
1218,14690
1218,14878
15143,6910
15143,16018
15143,15491
15143,10173
15143,18489
15143,3795
15143,12982
15143,10109
15143,3168
15143,15439
15143,19110
15143,18488
15143,15597
15143,15090
15143,965
15143,3843
15143,8141
15143,15981
15143,14424
15143,11070
15143,1941
15143,19874
15143,16685
15143,6646
15143,19960
15143,15948
15143,15238
15143,15377
15143,13311
15143,8353
15143,9944
15143,13607
15143,19277
15143,3591
15143,13087
15143,16589
15143,19014
15143,1167
15143,4151
15143,5873
15143,3610
15143,8744
15143,8098
15143,14690
15143,7521
15983,3013
15983,18159
15983,6863
15983,6296
15983,15830
15983,10170
15983,7138
15983,6845
15983,10150
15983,9308
8141,2382
8141,14219
8141,16954
8141,12840
8141,12512
8141,8098
8141,15948
8141,13607
8141,855
8141,8744
8141,10724
8141,15439
8141,7732
8141,1380
8141,6784
8141,922
8141,20071
8141,2728
8141,3843
8141,4671
8141,10109
8141,5590
8141,19014
8141,7967
8141,19850
8141,5624
8141,3615
8141,6910
8141,2212
8141,11748
8141,4310
8141,9854
8141,20360
8141,11070
8141,18749
8141,13243
8141,11523
8141,15143
8141,16520
8141,20392
8141,13678
8141,12941
8141,15377
8141,19048
8141,14585
8141,15981
8141,20491
8141,8024
8141,3168
8141,2898
8141,404
8141,15988
8141,15278
8141,18489
8141,9944
8141,13758
8141,5897
8141,9825
8141,3873
8141,16969
8141,1941
8141,16424
8141,13087
8141,13311
8141,1721
8141,15597
8141,6492
8141,15639
8141,5480
8141,15989
8141,3202
8141,4434
8141,19708
8141,15846
8141,11836
8141,20139
8141,9477
8141,1908
8141,11450
8141,6588
8141,17071
8141,14085
8141,2312
8141,2182
8141,1427
8141,2493
8141,7236
8141,11842
8141,13270
8141,8923
8141,5924
8141,4794
8141,4484
8141,9512
8141,166
8141,12872
8141,16946
8141,3207
8141,97
8141,15638
8141,18941
8141,8328
8141,16606
8141,20339
8141,15512
8141,17817
8141,7274
8141,7354
8141,14871
8141,8619
8141,17223
8141,12296
8141,9154
8141,20006
8141,15230
8141,8874
8141,19009
8141,8617
8141,12281
8141,291
8141,19726
8141,8581
8141,6012
8141,2455
12632,18586
12632,11025
12632,16018
12632,13934
12632,15491
12632,2678
12632,20391
12632,20319
12632,15090
12632,8593
12632,10431
12632,10014
12632,13678
12632,16685
12632,19960
12632,8702
12632,7495
12632,6183
12632,16020
12632,14878
13678,4530
13678,1826
13678,12840
13678,12512
13678,3591
13678,18276
13678,855
13678,18600
13678,14568
13678,3113
13678,8593
13678,19960
13678,3795
13678,19669
13678,7184
13678,15439
13678,19878
13678,15796
13678,4069
13678,8074
13678,13475
13678,2001
13678,14514
13678,5987
13678,11025
13678,3610
13678,7967
13678,18379
13678,19874
13678,17655
13678,3559
13678,3043
13678,8024
13678,20644
13678,1721
13678,2490
13678,17954
13678,18586
13678,8008
13678,13151
13678,18750
13678,12157
13678,20319
13678,10431
13678,19167
13678,2212
13678,5471
13678,13934
13678,9854
13678,1641
13678,15827
13678,8702
13678,20360
13678,7801
13678,9101
13678,20764
13678,6388
13678,8717
13678,8141
13678,12632
13678,17911
13678,1657
13678,15409
13678,11221
13678,19402
13678,9808
13678,16294
13678,15377
13678,7512
13678,6324
13678,2969
13678,13389
13678,19994
13678,2898
13678,15988
13678,15491
13678,5739
13678,15022
13678,11958
13678,18052
13678,18489
13678,4516
13678,10966
13678,14567
13678,11021
13678,9128
13678,7139
13678,15771
13678,11748
13678,18968
13678,12453
13678,9143
13678,15361
13678,921
13678,6868
13678,1905
13678,3954
13678,14148
13678,16826
13678,1167
13678,2489
13678,10768
13678,10014
13678,10817
13678,20873
13678,14169
13678,13423
13678,13061
13678,16520
13678,6794
13678,19889
13678,18497
13678,20668
13678,4464
13678,2996
13678,2175
13678,12941
13678,3873
13678,1307
13678,7975
13678,940
13678,9703
13678,16589
13678,4151
13678,13454
13678,14585
13678,18117
13678,15981
13678,13405
13678,19289
13678,7495
13678,5991
13678,7521
13678,1051
13678,16630
13678,19099
13678,3615
13678,13311
13678,3168
13678,8353
13678,15597
13678,14438
13678,18771
13678,6711
13678,6186
13678,14924
13678,15136
13678,18922
13678,20334
13678,10173
13678,11587
13678,1973
13678,1214
13678,6389
13678,10493
13678,16938
13678,15989
13678,5480
13678,11600
13678,13788
13678,12460
17911,15439
17911,10109
17911,15238
17911,17528
17911,19960
17911,6523
17911,1612
17911,16685
17911,620
17911,19167
17911,10966
17911,5471
17911,7139
17911,15771
17911,3399
17911,19277
17911,20044
17911,921
17911,6868
17911,3954
17911,14148
17911,15022
17911,20873
17911,13423
17911,16520
17911,18052
17911,5303
17911,14567
17911,14585
17911,13405
17911,16084
17911,5991
17911,16424
17911,13311
17911,3168
17911,18771
17911,16989
17911,14924
17911,13346
17911,6646
17911,9867
17911,10493
17911,12871
17911,11334
17911,4495
17911,5943
17911,7066
17911,10332
17911,13103
17911,3309
17911,17296
17911,4504
17911,18212
17911,12385
17911,10969
17911,12460
17911,5556
17911,19908
17911,8638
17911,19032
17911,19307
17911,15673
17911,8619
17911,9771
17911,13331
17911,16074
17911,17767
17911,8425
17911,3384
17911,7439
17911,1500
17911,1096
17911,4623
17911,3117
17911,4410
17911,14167
17911,941
17911,2079
17911,18616
17911,9180
17911,16759
17911,811
17911,9051
17911,794
17911,7136
17911,9390
17911,11528
17911,13016
17911,9632
17911,11540
17911,8716
17911,9731
17911,2312
17911,304
17911,11854
17911,14360
17911,5886
17911,8863
17911,3824
17911,11949
17911,4987
17911,20849
17911,15755
17911,8384
17911,517
17911,3716
17911,17055
17911,15357
17911,8226
17911,11974
17911,12622
17911,1714
17911,5687
17911,1934
12277,8689
12277,20319
12277,16954
12277,15090
12277,20873
12277,2588
12277,19874
12277,18692
12277,19960
12277,3591
12277,5991
11221,18600
11221,13475
11221,3113
11221,1612
11221,16685
11221,10431
11221,16103
11221,15771
11221,9045
11221,3399
11221,13934
11221,2643
11221,20291
11221,12157
11221,1641
11221,9143
11221,15827
11221,16437
11221,20360
11221,20044
11221,15361
11221,921
11221,18586
11221,9196
11221,14653
11221,6868
11221,14511
11221,18692
11221,20644
11221,1633
11221,16018
11221,6183
11221,14148
11221,10768
11221,14964
11221,14169
11221,6794
11221,4464
11221,2996
11221,5303
11221,3640
11221,14567
11221,940
11221,9079
11221,18117
11221,13405
11221,7495
11221,16424
11221,19895
11221,14670
11221,18771
11221,4710
11221,14924
11221,10493
11221,9003
11221,5480
11221,14322
11221,13833
11221,10233
11221,15038
11221,13935
11221,17938
11221,7439
11221,1957
11221,13679
11221,8423
11221,13048
11221,3682
11221,651
11221,16026
11221,7300
11221,17856
11221,1524
11221,304
11221,8874
11221,1163
11221,8226
11221,2313
11221,7157
11221,2394
11221,5399
11221,13857
11221,13494
11221,15080
11221,1908
11221,6215
11221,4881
11221,11167
11221,7044
11221,17817
11221,5647
11221,5855
11221,9833
11221,20439
11221,3474
11221,17436
11221,19032
11221,19307
11221,8619
11221,15343
11221,10626
11221,10073
11221,719
11221,2440
11221,16074
11221,15890
11221,13287
11221,11460
11221,5415
11221,1903
11221,12020
11221,7588
11221,946
11221,14664
11221,12296
11221,16745
11221,14048
11221,8393
11221,1804
11221,15223
11221,5853
11221,3905
11221,401
11221,16748
11221,4495
14878,16954
14878,15948
14878,9800
14878,4671
14878,10724
14878,15439
14878,13475
14878,2728
14878,8593
14878,6523
14878,1612
14878,3882
14878,5471
14878,15880
14878,7139
14878,19277
14878,1641
14878,2490
14878,18586
14878,6868
14878,14511
14878,8842
14878,18692
14878,1633
14878,14148
14878,6388
14878,8717
14878,1218
14878,3126
14878,12632
14878,4464
14878,3873
14878,17954
14878,10241
14878,16363
14878,9079
14878,14585
14878,18117
14878,20319
14878,7521
14878,4516
14878,1941
14878,16424
14878,19895
14878,18422
14878,17512
14878,5790
14878,4496
14878,15989
14878,11334
14878,16938
14878,5480
14878,6821
14878,7129
14878,9542
14878,2493
14878,17652
14878,14950
14878,15292
14878,15516
14878,20320
14878,15939
14878,4517
19402,4530
19402,1826
19402,14219
19402,12512
19402,3591
19402,18276
19402,7732
19402,4671
19402,15439
19402,19878
19402,15796
19402,4069
19402,1380
19402,11737
19402,15238
19402,11565
19402,14514
19402,14568
19402,5590
19402,20071
19402,8653
19402,3113
19402,19960
19402,1612
19402,16685
19402,3795
19402,3610
19402,3882
19402,19110
19402,2212
19402,10431
19402,11021
19402,7139
19402,18750
19402,741
19402,2643
19402,9570
19402,15827
19402,16437
19402,2490
19402,15361
19402,921
19402,18586
19402,9196
19402,1905
19402,19108
19402,15022
19402,10768
19402,16936
19402,13423
19402,6794
19402,20022
19402,13678
19402,5624
19402,20668
19402,4464
19402,2996
19402,5739
19402,17566
19402,1307
19402,7975
19402,15377
19402,8689
19402,16363
19402,6324
19402,9079
19402,2969
19402,18117
19402,13405
19402,19289
19402,2375
19402,7495
19402,17655
19402,20319
19402,16084
19402,16969
19402,1051
19402,11047
19402,4516
19402,19099
19402,13087
19402,13151
19402,19895
19402,8024
19402,15491
19402,561
19402,18489
19402,17506
19402,1721
19402,19994
19402,18422
19402,14438
19402,3340
19402,2898
19402,18771
19402,4710
19402,16989
19402,6186
19402,14924
19402,17645
19402,20334
19402,17512
19402,9867
19402,1973
19402,1214
19402,12871
19402,970
19402,2622
19402,11334
19402,20846
19402,8444
19402,11600
19402,1163
19402,16717
19402,14317
19402,9820
19402,11133
19402,10449
19402,2993
19402,8476
19402,9085
19402,14846
19402,20570
19402,12872
19402,4016
19402,15940
19402,1934
8902,3591
9808,15542
9808,15491
9808,2728
9808,18489
9808,10431
9808,3843
9808,13678
9808,15377
9808,14433
9808,13389
9808,8744
9808,7521
16294,18586
16294,2969
16294,13934
16294,3168
16294,7512
16294,15439
16294,5945
16294,20319
16294,8593
16294,20355
16294,965
16294,19167
16294,16989
16294,6868
16294,10014
16294,13454
16294,9229
16294,18692
16294,13678
16294,8702
16294,6183
16294,19889
16294,17911
16294,16630
16294,18771
16294,5873
16294,7521
10675,6296
10675,2298
10675,6879
10675,2698
10675,2576
10675,12657
10675,13886
10675,12891
10675,1792
10675,19132
10675,17520
10675,8189
10675,16190
10675,16083
10675,15196
10675,9385
10675,1012
10675,4451
10675,10738
10675,5704
10675,15590
10675,17735
10675,934
10675,10467
10675,2334
10675,15233
10675,20423
10675,2912
10675,20296
10675,18779
10675,731
10675,20662
10675,1681
10675,4921
10675,6073
10675,10538
10675,10491
10675,12450
10675,12958
10675,15772
10675,256
10675,14268
10675,5443
10675,1873
17954,16424
17954,6324
17954,18586
17954,9079
17954,14567
17954,20319
17954,18488
17954,15090
17954,11221
17954,20873
17954,16989
17954,3924
17954,2175
17954,18692
17954,13678
17954,16685
17954,8702
17954,7495
17954,15377
17954,8353
17954,11047
17954,19277
17954,14433
17954,16630
17954,5991
17954,19014
17954,18771
17954,5739
17954,14878
15377,4530
15377,2382
15377,1098
15377,14219
15377,16954
15377,12840
15377,12512
15377,15948
15377,3591
15377,18276
15377,1006
15377,19692
15377,855
15377,7732
15377,4671
15377,7184
15377,15439
15377,17043
15377,12701
15377,4069
15377,8074
15377,6784
15377,11737
15377,13475
15377,11565
15377,14514
15377,14568
15377,8744
15377,20071
15377,3113
15377,19960
15377,8593
15377,6523
15377,5879
15377,11025
15377,1612
15377,3843
15377,19110
15377,10966
15377,9944
15377,10431
15377,5471
15377,11809
15377,11748
15377,4310
15377,19874
15377,13758
15377,7171
15377,9854
15377,19277
15377,12453
15377,9143
15377,20818
15377,6868
15377,3954
15377,15022
15377,10768
15377,10014
15377,10817
15377,3559
15377,17524
15377,2996
15377,5739
15377,14567
15377,7975
15377,9703
15377,13405
15377,16084
15377,16969
15377,19099
15377,13151
15377,13311
15377,3168
15377,18489
15377,1721
15377,18422
15377,14438
15377,18771
15377,4710
15377,6186
15377,14924
15377,12181
15377,10456
15377,1214
15377,12871
15377,10493
15377,4496
15377,5480
15377,9512
15377,15726
15377,17071
15377,12440
15377,17220
15377,16942
15377,19962
15377,6626
15377,12193
15377,12194
15377,19200
15377,6618
15377,19899
15377,7668
15377,9154
15377,18756
15377,3530
15377,1163
15377,8323
15377,291
15377,9061
15377,6012
15377,1903
15377,12020
15377,946
15377,8960
11147,6910
11147,10173
11147,404
11147,20319
11147,18488
11147,15597
11147,15948
11147,13087
11147,19014
7512,10317
7512,15948
7512,13607
7512,15090
7512,14164
7512,15439
7512,17043
7512,19878
7512,15796
7512,4069
7512,10109
7512,15238
7512,19014
7512,3113
7512,19960
7512,3843
7512,9218
7512,5471
7512,19874
7512,18750
7512,741
7512,9854
7512,12453
7512,9570
7512,20044
7512,6868
7512,3954
7512,6586
7512,16936
7512,10014
7512,10817
7512,8540
7512,13423
7512,13061
7512,17524
7512,5624
7512,12941
7512,3640
7512,19048
7512,6180
7512,14585
7512,13405
7512,15696
7512,16084
7512,5991
7512,4516
7512,1941
7512,3615
7512,13087
7512,8008
7512,12982
7512,3168
7512,1721
7512,14438
7512,13346
7512,18922
7512,6492
7512,10493
7512,15989
7512,5480
7512,17898
7512,17817
7512,19032
7512,9771
7512,13331
7512,14787
7512,1903
7512,6618
7512,3117
7512,1656
7512,1804
7512,15726
7512,10410
7512,3905
7512,15128
7512,401
7512,13103
7512,20238
7512,6589
7512,18616
7512,428
7512,862
7512,6829
7512,13935
7512,6738
7512,16855
