id1,id2
6287,14644
6287,6546
6287,555
6287,14118
6287,15117
6287,17850
6287,12122
6287,10967
6287,8602
6287,5652
6287,2989
6287,8334
6287,4027
6287,5728
6287,14016
6287,17848
6287,6134
6287,10159
620,13198
620,10317
620,18586
620,20125
620,18488
620,12187
620,13454
620,9229
620,19277
620,17911
620,19878
620,532
19110,4530
19110,14219
19110,16954
19110,12840
19110,12512
19110,15948
19110,12701
19110,13607
19110,4671
19110,13423
19110,855
19110,7732
19110,7184
19110,14525
19110,13475
19110,4069
19110,6784
19110,11737
19110,14514
19110,14568
19110,8744
19110,16685
19110,5590
19110,20071
19110,8653
19110,3113
19110,3795
19110,3610
19110,3882
19110,18880
19110,14697
19110,1721
19110,20360
19110,1051
19110,18437
19110,15143
19110,10966
19110,10431
19110,11809
19110,11021
19110,7139
19110,19378
19110,4310
19110,13758
19110,18750
19110,9854
19110,2643
19110,9570
19110,15827
19110,9825
19110,18692
19110,1633
19110,19850
19110,15022
19110,14433
19110,16520
19110,6794
19110,20392
19110,20022
19110,20668
19110,19402
19110,14567
19110,15377
19110,9703
19110,16589
19110,17218
19110,13405
19110,19289
19110,16084
19110,14035
19110,19099
19110,3615
19110,13151
19110,19895
19110,15491
19110,14517
19110,561
19110,18489
19110,17506
19110,8353
19110,14424
19110,18422
19110,4710
19110,11958
19110,17146
19110,14475
19110,18959
19110,1585
19110,6389
19110,1214
19110,2622
19110,1273
19110,11600
19110,19168
19110,7088
19110,11742
19110,3081
19110,7598
19110,19428
19110,6028
19110,14356
19110,18047
19110,10618
19110,17060
19110,10435
19110,4034
19110,16500
19110,15147
19110,4635
19110,11165
19110,2577
19110,14839
19110,20589
19110,19979
19110,19236
19110,8644
19110,17823
19110,10788
19110,10566
19110,11291
19110,19089
19110,4088
19110,20029
19110,13298
19110,15021
19110,9613
19110,1472
19110,15786
19110,15343
19110,863
19110,9547
19110,8150
19110,7386
19110,5740
19110,13131
19110,2077
19110,3676
19110,8946
19110,7370
19110,19414
19110,19154
19110,2362
19110,2000
19110,17592
19110,13740
19110,867
19110,9270
19110,3326
19110,9714
19110,20411
19110,17220
19110,711
19110,19200
19110,12302
19110,16293
19110,14320
19110,17257
19110,5833
19110,17613
19110,15918
13500,2909
13500,6093
13500,821
13500,15490
13500,17798
19167,1826
19167,16954
19167,8098
19167,15948
19167,13607
19167,855
19167,15439
19167,15238
19167,5987
19167,9229
19167,3610
19167,13934
19167,17911
19167,7139
19167,14924
19167,15409
19167,2513
19167,8842
19167,20391
19167,18586
19167,14180
19167,14511
19167,6183
19167,6321
19167,20764
19167,8580
19167,18488
19167,1218
19167,13678
19167,16294
19167,8024
19167,15988
19167,11748
19167,8422
19167,19277
19167,9143
19167,20250
19167,3807
19167,965
19167,15000
19167,10014
19167,6910
19167,14964
19167,18052
19167,7795
19167,3873
19167,17466
19167,940
19167,16630
19167,1941
19167,16424
19167,13087
19167,13151
19167,12982
19167,3168
19167,6646
19167,2678
19167,6492
19167,15561
19167,3297
19167,10924
19167,18364
19167,1812
19167,12385
19167,4496
19167,15989
19167,18807
19167,16938
19167,6020
19167,1973
19167,16731
19167,14780
19167,12871
19167,3809
19167,6339
19167,18972
19167,5480
19167,20107
19167,10018
19167,12029
19167,9210
19167,4207
19167,4730
19167,3249
19167,11306
19167,12952
19167,19831
19167,299
19167,7279
19167,19100
19167,3630
19167,17564
19167,165
19167,4678
19167,18103
19167,13499
19167,255
19167,10896
19167,6593
19167,230
19167,18109
19167,16301
19167,3089
19167,2386
19167,4269
19167,6995
19167,7393
19167,7945
19167,6762
19167,9885
19167,19210
19167,5278
19167,2156
19167,8758
19167,5129
19167,9067
19167,10969
19167,12169
19167,7483
19167,11171
19167,12817
19167,11558
19167,14283
19167,656
19167,1125
19167,15488
19167,17866
19167,5916
19167,1470
19167,3272
19167,7491
19167,6304
19167,1702
19167,19700
19167,12716
19167,12911
19167,17802
19167,12759
19167,17359
19167,18906
19167,9145
19167,6107
19167,8207
19167,1050
19167,17189
19167,12105
19167,12436
19167,19043
19167,6642
19167,11062
19167,6013
19167,2473
2212,10317
2212,18586
2212,15542
2212,18489
2212,3795
2212,8674
2212,18488
2212,4045
2212,11351
2212,8141
2212,13454
2212,19402
2212,1643
2212,193
2212,13678
2212,6646
2212,15948
2212,18497
2212,8353
2212,13607
2212,19277
2212,7538
2212,14697
2212,19878
2212,5897
2212,8098
2212,17655
2662,10641
2662,14370
2662,17965
2662,15490
2662,10376
2662,11351
2662,4045
2662,4618
2662,15635
6908,5471
6908,11025
6908,12982
6908,8689
6908,15597
6908,11070
6908,5879
6908,19960
6908,4289
6908,16589
6908,5873
10966,5471
10966,11025
10966,12982
10966,3168
10966,19110
10966,15597
10966,15090
10966,965
10966,16989
10966,5879
10966,13678
10966,13113
10966,19960
10966,15948
10966,15377
10966,18497
10966,8353
10966,4289
10966,17911
10966,18771
10966,5739
10966,5873
7257,14644
7257,6546
7257,570
7257,11319
7257,15117
7257,10430
7257,3916
7257,17850
7257,20463
7257,3329
7257,12122
7257,5308
7257,3576
7257,8602
7257,3030
7257,13611
7257,19940
7257,10297
7257,2461
7257,4270
7257,2618
7257,1000
7257,10068
7257,15547
7257,6491
7257,9545
7257,14083
7257,7782
7257,18021
7257,19270
7257,2989
7257,15204
7257,3085
7257,5940
7257,3509
7257,7638
7257,16604
7257,3406
7257,16903
7257,19242
7257,2265
7257,4027
7257,11041
7257,8825
7257,17759
7257,3498
7257,3537
7257,5728
7257,20067
7257,1375
7257,19412
7257,12126
7257,908
7257,14016
7257,18397
7257,20556
7257,19894
7257,5462
7257,14062
7257,3317
7257,46
7257,8052
7257,7577
7257,12797
7257,3593
7257,3264
7257,20875
7257,6050
7257,17848
7257,10124
7257,16712
7257,3692
7257,4651
7257,17225
7257,15034
7257,19254
7257,553
7257,10548
7257,10159
7257,13685
7257,18132
7257,18964
7257,4926
7257,16941
7257,13133
7257,7850
7257,12361
7257,4300
7257,5885
7257,5907
7257,9345
6546,14644
6546,6287
6546,7257
6546,570
6546,15813
6546,15117
6546,10430
6546,12122
6546,8602
6546,3030
6546,1000
6546,10068
6546,15547
6546,6491
6546,9545
6546,14083
6546,18021
6546,19270
6546,2989
6546,16604
6546,8334
6546,2265
6546,4027
6546,11041
6546,8825
6546,5728
6546,1375
6546,19412
6546,908
6546,14016
6546,20556
6546,14062
6546,3317
6546,8052
6546,7577
6546,3541
6546,3264
6546,17848
6546,4761
6546,16712
6546,16999
6546,10159
6546,13685
6546,14006
6546,18964
6546,13133
6546,15075
9944,2382
9944,16954
9944,20620
9944,12840
9944,8098
9944,15948
9944,3591
9944,1006
9944,4671
9944,14164
9944,15439
9944,19878
9944,12701
9944,6784
9944,8744
9944,20071
9944,2728
9944,11748
9944,4310
9944,13758
9944,9854
9944,20360
9944,9825
9944,19850
9944,16936
9944,15143
9944,16520
9944,8141
9944,20392
9944,15377
9944,14585
9944,15981
9944,14035
9944,15542
9944,14424
9944,2898
9944,1273
9944,4306
9944,6662
9944,7388
9944,8889
9944,14135
9944,16879
9944,18334
9944,3908
9944,20023
9944,8923
9944,16946
9944,5380
9944,6334
9944,7195
9944,3207
9944,881
9944,20679
9944,838
9944,11836
9944,20541
9944,18351
9944,3914
9944,13215
9944,15638
9944,16139
9944,12724
9944,16606
9944,3380
9944,14790
9944,3847
9944,20832
9944,9547
9944,13931
9944,1892
9944,2748
9944,17337
9944,4940
9944,12530
9944,11450
9944,10627
9944,4608
9944,17094
9944,18751
9944,166
9944,11509
9944,9862
9944,8696
9944,10030
9944,15566
9944,9740
9944,14889
9944,9115
9944,6631
9944,6588
9944,19900
9944,18216
9944,13270
9944,3890
9944,11246
9944,11335
9944,12443
9944,13772
9944,2312
9944,7447
9944,19708
9944,11837
9944,8874
9944,8215
9944,2617
9944,13791
9944,2715
9944,7427
9944,8747
9944,543
9944,11842
9944,15639
9944,8617
9944,5053
9944,621
9944,18798
9944,5636
9944,17593
9944,12281
9944,4669
9944,579
9944,7143
9944,6012
9944,2782
9944,6507
9944,15846
9944,11159
9944,18188
9944,6624
9944,7950
9944,4484
9944,14488
9944,15899
9944,11316
9944,4163
9944,2837
9944,2248
9944,11749
9944,5332
9944,4315
9944,2845
9944,16881
9944,20368
9944,13677
9944,4434
9944,16226
9944,9477
9944,13534
9944,20830
9944,7420
9944,18285
9944,8760
9944,8168
9944,10159
9944,3080
9944,20608
9944,4436
9944,20477
9944,9472
16251,11969
16251,17149
10431,1826
10431,2382
10431,14219
10431,17798
10431,12840
10431,12512
10431,13607
10431,3591
10431,18276
10431,4671
10431,15439
10431,19878
10431,15796
10431,4069
10431,1380
10431,11737
10431,13475
10431,14514
10431,14568
10431,5590
10431,19669
10431,8653
10431,3113
10431,1612
10431,16685
10431,4618
10431,3610
10431,2649
10431,3882
10431,19110
10431,11021
10431,7139
10431,11748
10431,16360
10431,18750
10431,2643
10431,12453
10431,9570
10431,9143
10431,2490
10431,20360
10431,921
10431,6388
10431,16936
10431,13061
10431,6794
10431,12632
10431,20022
10431,13678
10431,5624
10431,2996
10431,11221
10431,17566
10431,19402
10431,9808
10431,14567
10431,15377
10431,9703
10431,6324
10431,2969
10431,18117
10431,13405
10431,2375
10431,7495
10431,17655
10431,20319
10431,16084
10431,1051
10431,4516
10431,19099
10431,13151
10431,8024
10431,561
10431,3168
10431,14438
10431,3340
10431,6186
10431,11958
10431,18922
10431,2957
10431,20846
10431,6539
10431,12871
10431,6389
10431,1214
10431,8444
10431,6486
10431,11600
10431,10233
10431,15552
10431,6813
10431,332
10431,9613
10431,743
10431,13998
10431,12030
10431,10542
10431,310
10431,9442
10431,19266
10431,8225
10431,10344
10431,1701
10431,11404
10431,16610
10431,10161
10431,14322
10431,11440
10431,8765
10431,119
10431,6806
10431,6483
10431,10013
10431,7127
10431,18329
10431,3497
10431,14092
10431,8654
10431,16353
10431,3156
10431,136
10431,14761
10431,7740
10431,9154
10431,12938
10431,17287
10431,713
10431,16983
10431,2958
10431,5601
10431,9898
10431,14170
10431,11761
10431,4576
10431,15940
10431,5283
10431,3581
10431,10597
10431,5996
10431,14598
10431,13994
10431,9790
10431,12746
10431,12084
10431,19675
10431,6382
10431,8198
10431,13769
10431,13460
10431,3749
10431,9839
10431,12459
10431,17539
10431,15957
10431,11125
10431,4655
10431,5533
10431,517
10431,18550
10431,16717
3342,6879
3342,2857
3342,16777
3342,15779
3342,4011
3342,13478
3342,8171
3342,14960
3342,19456
3342,5125
3342,6628
3342,11433
3342,15888
3342,17735
3342,15266
3342,15632
3342,15316
3342,338
3342,13271
3342,4732
3342,5718
3342,5877
3342,20515
3342,6929
3342,11987
3342,1848
3342,20789
3342,14695
3342,16892
3342,11887
3342,17275
3342,15756
3342,1064
3342,12452
3342,5838
3342,17006
3342,18928
3342,20421
3342,1305
3342,6968
3342,839
3342,5431
3342,9724
3342,818
3342,3251
3342,13782
3342,2985
3342,56
3342,3035
3342,18094
3342,8338
3342,20488
3342,3454
3342,8615
3342,6644
3342,17448
3342,11706
3342,3999
3342,19227
3342,10693
3342,4819
3342,27
3342,18643
3342,15836
3342,3072
3342,7452
3342,3471
3342,3031
3342,16073
3342,19517
3342,7728
3342,1192
3342,20827
3342,13860
3342,7797
3342,17383
3342,11153
3342,6336
3342,1561
3342,18470
3342,4683
3342,19363
3342,16108
3342,13583
3342,10863
3342,2912
3342,4911
3342,602
3342,2580
3342,7130
3342,7099
3342,13593
3342,8916
3342,10159
3342,79
3342,7976
3342,19066
3342,7928
3342,5844
3342,14268
3342,16947
3342,4593
3342,9166
3342,4186
3342,178
3342,13502
8223,13198
8223,8017
8223,18488
8223,12187
10038,3013
10038,5249
10038,6863
10038,6296
10038,15830
10038,10170
10038,12891
10038,8189
10038,19132
10038,6845
10038,9308
10038,5778
10038,17655
5313,4618
5313,3591
16103,16424
16103,20250
16103,1905
16103,11221
16103,16989
16103,193
16103,19960
16103,6183
2326,18027
2326,17048
2326,9308
2326,11485
2326,3591
2326,10034
2326,18113
2326,6863
2326,5778
2326,3289
2326,3013
2326,11937
2326,1421
2326,2857
2326,8437
2326,6457
2326,231
2326,13886
2326,12891
2326,1792
2326,2698
2326,6258
2326,19132
2326,17114
2326,4736
2326,10150
2326,17520
2326,12657
2326,16142
2326,6845
2326,17030
2326,16158
2326,10642
2326,10738
2326,10351
2326,5793
2326,9451
2326,15366
2326,6795
2326,4312
2326,2867
2326,14293
2326,3894
2326,5458
2326,15954
2326,8985
2326,11499
2326,2198
2326,8734
2326,5233
2326,5197
2326,17375
2326,263
2326,12095
2326,17376
2326,5363
2326,2684
2326,5993
2326,7249
2326,4038
2326,3076
2326,17620
2326,12396
2326,15071
2326,20614
2326,10338
2326,3629
2326,6552
2326,3654
2326,5626
2326,10364
2326,14468
2326,15709
2326,17899
2326,3700
2326,11330
2326,467
2326,12770
2326,8354
2326,13504
2326,1720
2326,14960
2326,18883
2326,431
2326,11537
2326,6938
2326,13925
2326,14486
2326,2062
2326,19114
2326,2819
2326,12450
2326,4901
2326,2501
2326,17446
2326,13896
2326,7886
2326,3317
2326,5554
2326,16976
2326,6814
2326,13627
2326,13234
2326,830
2326,10589
2326,7176
2326,17540
2326,12414
2326,563
2326,1569
2326,8327
2326,440
9218,7512
9218,20319
9218,8593
9218,13113
9218,19960
9218,18497
9218,3591
9218,13087
9218,5991
9218,19014
9218,5873
9218,3610
9218,8098
19815,6093
19815,5619
19815,4866
19815,10928
19815,4886
19815,18696
19815,11045
19815,13268
19815,6616
19815,17727
19815,19102
19815,18256
19815,6656
19815,18119
19815,20907
19815,7534
19815,6135
19815,18948
19815,20505
19815,20864
19815,10159
19815,3306
5471,13607
5471,19692
5471,855
5471,6731
5471,15090
5471,15439
5471,15796
5471,8074
5471,922
5471,13475
5471,2001
5471,11565
5471,8744
5471,5987
5471,8653
5471,14345
5471,3559
5471,12982
5471,4516
5471,16589
5471,10966
5471,1721
5471,14697
5471,18489
5471,4289
5471,15377
5471,14878
5471,19108
5471,2898
5471,13678
5471,6908
5471,14169
5471,741
5471,8702
5471,18586
5471,11070
5471,18692
5471,17911
5471,7512
5471,18052
5471,965
5471,19895
5471,20334
5471,13405
5471,3168
5471,13113
5471,19277
5471,11748
5471,15597
5471,3615
5471,5873
5471,12453
5471,9570
5471,1167
5471,15022
5471,16520
5471,18497
5471,12941
5471,17566
5471,14585
5471,15696
5471,16424
5471,20491
5471,8353
5471,14438
5471,13346
5471,15989
5471,19857
5471,15140
5471,9313
5471,10493
5471,5480
5471,11334
5471,14642
5471,5408
5471,20512
5471,19816
5471,14589
5471,10121
5471,18767
5471,8033
5471,14308
5471,499
5471,9108
5471,10469
5471,6022
5471,5649
5471,283
5471,4715
5471,12386
5471,5715
5471,6785
5471,3849
5471,15702
5471,10244
5471,9520
5471,11984
5471,74
5471,8794
5471,6480
5471,5913
5471,8465
5471,5015
5471,10879
5471,4016
5471,3701
5471,2131
5471,14314
5471,8737
5471,18756
5471,11736
5471,11059
5471,783
5471,19704
5471,4060
5471,1815
5471,11055
5471,10999
5471,12004
5471,15151
5471,3890
5471,1701
5471,5975
5471,17613
5471,19658
5471,6348
5471,651
5471,5790
5471,5379
5471,17399
5471,8045
5471,15939
5471,17364
5471,3760
5471,963
5471,10504
5471,1718
5471,9113
5471,15364
5471,14818
5471,3339
5471,18179
5471,3551
5471,19543
5471,9085
5471,17630
5471,16409
5471,11665
5471,1138
5471,5270
5471,8421
5471,7129
15880,18586
15880,2969
15880,20319
15880,18488
15880,8593
15880,18692
15880,18414
15880,19277
15880,14878
7047,5850
11809,4530
11809,1098
11809,12512
11809,3591
11809,855
11809,4671
11809,14164
11809,6784
11809,19110
11809,13758
11809,965
11809,13423
11809,16520
11809,20392
11809,15377
11809,14697
11809,14424
11809,1273
11809,16946
11809,2203
11809,15786
11809,16766
11809,8377
11809,6045
11809,11161
11809,7549
11809,7342
11809,12096
11809,10425
11809,12284
11809,20339
11809,4161
11809,15512
11809,12109
11809,2789
11809,14175
11809,5130
11809,8706
11809,15726
11809,6588
11809,5453
11809,7981
11809,19539
11809,15436
11809,6415
11809,15569
11809,17104
11809,16257
11809,2018
11809,13450
11809,7222
11809,10159
11809,3074
11809,4545
11809,19480
11809,8769
11809,11928
11809,6596
11809,1236
11809,10264
11809,11271
11809,19993
11809,19269
6120,3591
6120,7184
6120,17043
6120,10641
6120,5590
6120,5987
6120,18968
6120,13423
6120,93
6120,3640
6120,13508
6120,6658
6120,2381
6120,16606
6120,10433
6120,8874
6120,10803
6120,15704
6120,15736
6120,16474
6120,3109
6120,6487
6120,20041
6120,7067
6120,8363
6120,5065
6120,20821
6120,4226
6120,20595
6120,10453
6120,19683
6120,8583
6120,6390
6120,11567
6120,9802
6120,17165
6120,5186
6120,11415
6120,6213
6120,5354
6120,12643
6120,12924
6120,10403
6120,4974
6120,3650
6120,16621
6120,4659
6120,18641
6120,16423
6120,17625
6120,16889
6120,19175
6120,12526
6120,18712
6120,14313
6120,10454
6120,11515
6120,15766
6120,8344
6120,4950
6120,19326
6120,3946
6120,10421
6120,5246
6120,11721
6120,14339
6120,13295
6120,15951
6120,19600
6120,20265
6120,14307
6120,357
6120,6433
6120,10443
6120,19098
6120,10296
6120,20335
6120,13737
6120,19537
6120,17709
6120,15283
6120,2575
6120,1779
6120,2083
6120,5859
6120,13901
6120,2763
6120,6014
6120,11646
6120,18168
6120,12718
6120,10473
6120,14947
6120,20621
6120,15711
6120,11696
6120,14965
6120,20274
6120,18823
6120,18882
6120,3927
6120,17874
6120,9398
6120,4925
6120,9522
6120,9365
6120,1887
6120,19143
6120,9294
6120,12543
6120,18002
6120,2438
6120,13568
6120,13264
6120,7665
6120,9928
6120,14113
6120,14557
6120,7197
6120,20802
6120,5821
6120,5327
6120,6449
6120,15944
6120,10301
6120,18312
6120,15443
6120,17019
6120,8676
6120,3621
6120,11210
6120,18539
6120,9471
6120,2010
6120,20370
6120,8036
6120,14609
6120,9550
6120,15484
6120,2889
6120,2487
6120,8494
6120,20809
6120,9544
6120,11688
6120,11717
6120,2240
6120,15577
6120,9616
6120,13239
6120,20682
6120,588
6120,18725
6120,3728
6120,2680
6120,18215
6120,19157
6120,10088
6120,15391
6120,7933
6120,143
6120,12180
6120,11895
6120,7715
6120,18077
6120,13618
6120,13864
6120,19213
11021,19110
11021,10431
11021,3399
11021,19874
11021,19402
11021,193
11021,13678
11021,19960
11021,7495
11021,15948
11021,6183
11021,13607
11021,3591
11021,19878
11021,3610
11021,4310
11021,17655
1421,3013
1421,2326
1421,12796
1421,18037
1421,12891
1421,19563
1421,6845
1421,3289
1421,3591
1421,10150
1421,9308
1421,18585
7139,18586
7139,13934
7139,20250
7139,19110
7139,20319
7139,15612
7139,16954
7139,8593
7139,10431
7139,3399
7139,965
7139,19167
7139,16989
7139,6868
7139,10014
7139,13454
7139,18692
7139,19402
7139,13678
7139,19960
7139,8702
7139,7495
7139,18414
7139,6183
7139,13607
7139,19277
7139,17911
7139,16630
7139,13087
7139,14878
18288,19563
18288,1723
18288,19415
18288,16518
18288,18228
18288,7523
18288,9951
18288,19943
18288,6622
18288,1366
18288,3750
18288,20672
18288,4581
18288,106
18288,8435
18288,1703
18288,10976
18288,13661
18288,19348
18288,2427
18288,10911
18288,19696
18288,20524
18288,12454
18288,3067
18288,4682
18288,3054
18288,9028
18288,20465
18288,18814
18288,12769
18288,20530
18288,19260
18288,17422
18288,11157
18288,15591
18288,15693
18288,19774
18288,15832
18288,2526
18288,7851
18288,11035
18288,17157
18288,15199
18288,7462
18288,11855
18288,11000
18288,19464
18288,17154
18288,1850
18288,4927
18288,4248
18288,14198
18288,14886
18288,11158
18288,15768
18288,15923
18288,1726
18288,4225
18288,9103
18288,12056
18288,1598
18288,12636
18288,17834
18288,18685
18288,506
18288,2805
18288,19870
18288,7288
18288,4450
18288,17928
18288,6952
18288,11586
18288,15327
18288,9394
18288,14073
18288,11795
18288,3721
18288,12947
18288,3862
18288,8333
18288,15243
18288,1601
18288,16575
18288,17598
18288,19006
18288,4844
18288,12441
18288,13922
18288,14990
18288,15213
18288,952
18288,5774
18288,14655
18288,9607
18288,3803
18288,2601
18288,1754
18288,19555
18288,10159
18288,10434
18288,19702
18288,5194
18288,15254
18288,12808
18288,15749
18288,15516
18288,7670
18288,9397
18288,20332
18288,20372
18288,967
18288,18219
18288,14617
18288,11566
18288,1036
18288,9415
18288,3443
19378,19110
15771,16424
15771,16018
15771,1905
15771,20319
15771,15612
15771,15090
15771,8593
15771,11221
15771,965
15771,16989
15771,10014
15771,19874
15771,193
15771,13678
15771,7495
15771,18414
15771,8353
15771,6183
15771,19889
15771,17911
15771,16630
15771,5739
15771,16020
15771,17655
